model-1588398392,1588398427.081,0.67,0.2066,0.69,0.1887
model-1588398392,1588398427.106,0.69,0.202,0.68,0.1978
model-1588398392,1588398427.131,0.79,0.1444,0.74,0.1711
model-1588398392,1588398427.157,0.71,0.2,0.8,0.1639
model-1588398392,1588398427.186,0.76,0.151,0.74,0.1901
model-1588398392,1588398427.211,0.76,0.1704,0.76,0.1719
model-1588398392,1588398427.239,0.75,0.1822,0.73,0.1888
model-1588398392,1588398427.264,0.78,0.1641,0.77,0.1851
model-1588398392,1588398427.292,0.67,0.203,0.74,0.1732
model-1588398392,1588398427.318,0.76,0.1808,0.78,0.1586
model-1588398392,1588398427.343,0.71,0.1901,0.82,0.1395
model-1588398392,1588398427.368,0.69,0.1741,0.73,0.1802
model-1588398392,1588398427.395,0.71,0.1939,0.73,0.1868
model-1588398392,1588398427.424,0.7,0.1959,0.77,0.1645
model-1588398392,1588398427.45,0.7,0.2071,0.69,0.21
model-1588398392,1588398427.476,0.72,0.1877,0.79,0.1693
model-1588398392,1588398427.504,0.79,0.1708,0.74,0.1819
model-1588398392,1588398427.529,0.72,0.1757,0.77,0.156
model-1588398392,1588398427.555,0.68,0.2023,0.72,0.1854
model-1588398392,1588398427.58,0.67,0.1952,0.72,0.1962
model-1588398392,1588398427.607,0.68,0.1943,0.76,0.1765
model-1588398392,1588398427.634,0.69,0.1892,0.77,0.1649
model-1588398392,1588398427.66,0.76,0.1724,0.7,0.1836
model-1588398392,1588398427.688,0.82,0.1348,0.73,0.1839
model-1588398392,1588398427.718,0.71,0.1764,0.72,0.1938
model-1588398392,1588398427.743,0.78,0.1503,0.77,0.1653
model-1588398392,1588398427.77,0.75,0.1854,0.82,0.1434
model-1588398392,1588398427.797,0.74,0.1771,0.71,0.1786
model-1588398392,1588398427.825,0.71,0.1742,0.74,0.1831
model-1588398392,1588398427.85,0.74,0.1815,0.77,0.1792
model-1588398392,1588398427.875,0.81,0.1557,0.71,0.1794
model-1588398392,1588398427.899,0.76,0.1763,0.75,0.1745
model-1588398392,1588398427.926,0.74,0.1964,0.76,0.158
model-1588398392,1588398427.955,0.77,0.1797,0.69,0.1774
model-1588398392,1588398427.98,0.72,0.1724,0.76,0.1629
model-1588398392,1588398428.005,0.78,0.1753,0.73,0.178
model-1588398392,1588398428.036,0.74,0.1605,0.72,0.1769
model-1588398392,1588398428.061,0.71,0.1818,0.81,0.1466
model-1588398392,1588398428.086,0.78,0.1879,0.76,0.171
model-1588398392,1588398428.111,0.74,0.1848,0.79,0.1661
model-1588398392,1588398428.138,0.75,0.1703,0.76,0.1697
model-1588398392,1588398428.164,0.67,0.1964,0.67,0.1956
model-1588398392,1588398428.188,0.71,0.1871,0.68,0.2055
model-1588398392,1588398428.213,0.76,0.1557,0.71,0.1814
model-1588398392,1588398428.242,0.75,0.154,0.76,0.1709
model-1588398392,1588398428.268,0.74,0.1783,0.74,0.1731
model-1588398392,1588398428.293,0.71,0.1831,0.73,0.1764
model-1588398392,1588398428.318,0.75,0.184,0.8,0.1453
model-1588398392,1588398428.348,0.79,0.1623,0.71,0.1821
model-1588398392,1588398428.373,0.77,0.1493,0.75,0.1773
model-1588398392,1588398428.397,0.81,0.1488,0.79,0.1465
model-1588398392,1588398428.425,0.76,0.1711,0.78,0.1568
model-1588398392,1588398428.453,0.79,0.1634,0.71,0.1931
model-1588398392,1588398428.479,0.75,0.1745,0.72,0.1936
model-1588398392,1588398428.504,0.8,0.1553,0.74,0.1694
model-1588398392,1588398428.529,0.76,0.1722,0.74,0.206
model-1588398392,1588398428.557,0.7,0.1799,0.67,0.2185
model-1588398392,1588398428.584,0.72,0.1747,0.72,0.184
model-1588398392,1588398428.611,0.73,0.1823,0.7,0.1958
model-1588398392,1588398428.637,0.72,0.1795,0.71,0.1808
model-1588398392,1588398428.664,0.69,0.1974,0.81,0.1422
model-1588398392,1588398428.689,0.77,0.1554,0.78,0.1678
model-1588398392,1588398428.716,0.76,0.1917,0.75,0.1495
model-1588398392,1588398428.743,0.69,0.2124,0.75,0.1608
model-1588398392,1588398428.77,0.68,0.2169,0.77,0.1628
model-1588398392,1588398428.794,0.74,0.181,0.73,0.167
model-1588398392,1588398428.819,0.66,0.2103,0.67,0.2049
model-1588398392,1588398428.845,0.67,0.1912,0.74,0.1853
model-1588398392,1588398428.872,0.71,0.1948,0.68,0.23
model-1588398392,1588398428.898,0.72,0.1682,0.74,0.1796
model-1588398392,1588398428.923,0.69,0.1834,0.77,0.1719
model-1588398392,1588398428.948,0.67,0.1982,0.79,0.1778
model-1588398392,1588398428.976,0.66,0.1954,0.77,0.1575
model-1588398392,1588398429.001,0.65,0.2071,0.67,0.2177
model-1588398392,1588398429.032,0.78,0.1584,0.68,0.1885
model-1588398392,1588398429.059,0.8,0.1553,0.76,0.1681
model-1588398392,1588398429.086,0.77,0.1591,0.72,0.1809
model-1588398392,1588398429.111,0.75,0.1533,0.64,0.2067
model-1588398392,1588398429.136,0.64,0.2178,0.71,0.1748
model-1588398392,1588398429.161,0.73,0.175,0.8,0.1518
model-1588398392,1588398429.181,0.79,0.1646,0.66,0.2051
model-1588398392,1588398429.213,0.76,0.1736,0.71,0.19
model-1588398392,1588398429.239,0.71,0.1753,0.78,0.1691
model-1588398392,1588398429.267,0.77,0.1755,0.77,0.1586
model-1588398392,1588398429.292,0.68,0.183,0.75,0.1796
model-1588398392,1588398429.321,0.78,0.1623,0.73,0.1769
model-1588398392,1588398429.348,0.69,0.2015,0.71,0.1852
model-1588398392,1588398429.373,0.72,0.1847,0.79,0.15
model-1588398392,1588398429.399,0.7,0.1838,0.73,0.1871
model-1588398392,1588398429.43,0.69,0.2005,0.66,0.2074
model-1588398392,1588398429.461,0.76,0.1686,0.77,0.1584
model-1588398392,1588398429.487,0.82,0.1445,0.73,0.172
model-1588398392,1588398429.512,0.77,0.164,0.77,0.1556
model-1588398392,1588398429.54,0.77,0.1637,0.7,0.2109
model-1588398392,1588398429.565,0.73,0.1744,0.72,0.1734
model-1588398392,1588398429.59,0.72,0.19,0.7,0.2015
model-1588398392,1588398429.615,0.76,0.1733,0.76,0.1819
model-1588398392,1588398429.643,0.76,0.1803,0.72,0.1799
model-1588398392,1588398429.668,0.68,0.1918,0.71,0.1641
model-1588398392,1588398429.693,0.8,0.145,0.76,0.171
model-1588398392,1588398429.719,0.8,0.1581,0.71,0.1803
model-1588398392,1588398429.75,0.77,0.1604,0.72,0.1803
model-1588398392,1588398429.775,0.77,0.1555,0.75,0.1794
model-1588398392,1588398429.8,0.68,0.2019,0.72,0.1858
model-1588398392,1588398429.828,0.73,0.1714,0.74,0.158
model-1588398392,1588398429.856,0.69,0.1898,0.82,0.1421
model-1588398392,1588398429.882,0.77,0.1801,0.75,0.1749
model-1588398392,1588398429.907,0.71,0.1835,0.68,0.1948
model-1588398392,1588398429.932,0.72,0.1758,0.73,0.1764
model-1588398392,1588398429.96,0.8,0.1385,0.74,0.2023
model-1588398392,1588398429.985,0.77,0.1798,0.72,0.1811
model-1588398392,1588398430.01,0.66,0.1974,0.67,0.2205
model-1588398392,1588398430.037,0.77,0.1756,0.74,0.1598
model-1588398392,1588398430.065,0.64,0.2342,0.72,0.1921
model-1588398392,1588398430.096,0.64,0.2037,0.76,0.1613
model-1588398392,1588398430.121,0.7,0.1945,0.76,0.1644
model-1588398392,1588398430.147,0.75,0.1645,0.64,0.2225
model-1588398392,1588398430.175,0.79,0.1529,0.74,0.1735
model-1588398392,1588398430.2,0.76,0.1634,0.7,0.175
model-1588398392,1588398430.23,0.79,0.156,0.72,0.17
model-1588398392,1588398430.256,0.72,0.1817,0.74,0.1626
model-1588398392,1588398430.284,0.74,0.1818,0.69,0.1935
model-1588398392,1588398430.309,0.8,0.1668,0.68,0.177
model-1588398392,1588398430.334,0.76,0.1667,0.79,0.1599
model-1588398392,1588398430.36,0.74,0.1654,0.75,0.1695
model-1588398392,1588398430.387,0.72,0.1775,0.71,0.1899
model-1588398392,1588398430.412,0.8,0.1453,0.8,0.1664
model-1588398392,1588398430.437,0.78,0.1765,0.72,0.2001
model-1588398392,1588398430.466,0.65,0.2191,0.73,0.1889
model-1588398392,1588398430.493,0.75,0.1736,0.72,0.1799
model-1588398392,1588398430.518,0.77,0.1482,0.77,0.164
model-1588398392,1588398430.543,0.77,0.1544,0.7,0.1849
model-1588398392,1588398430.569,0.73,0.1873,0.71,0.2044
model-1588398392,1588398430.596,0.73,0.1839,0.76,0.1737
model-1588398392,1588398430.62,0.65,0.2182,0.71,0.2077
model-1588398392,1588398430.645,0.75,0.1755,0.7,0.1777
model-1588398392,1588398430.67,0.73,0.1734,0.74,0.1729
model-1588398392,1588398430.698,0.78,0.1674,0.73,0.1924
model-1588398392,1588398430.723,0.7,0.1955,0.65,0.2119
model-1588398392,1588398430.75,0.72,0.1899,0.81,0.1658
model-1588398392,1588398430.779,0.79,0.1585,0.68,0.1838
model-1588398392,1588398430.806,0.78,0.1532,0.67,0.2079
model-1588398392,1588398430.831,0.83,0.1274,0.69,0.197
model-1588398392,1588398430.856,0.73,0.1771,0.73,0.1666
model-1588398392,1588398430.882,0.77,0.1764,0.75,0.1729
model-1588398392,1588398430.909,0.72,0.1816,0.68,0.1873
model-1588398392,1588398430.936,0.78,0.1723,0.78,0.1686
model-1588398392,1588398430.961,0.83,0.1439,0.72,0.1707
model-1588398392,1588398430.986,0.71,0.1738,0.76,0.1742
model-1588398392,1588398431.015,0.73,0.1956,0.75,0.192
model-1588398392,1588398431.041,0.81,0.1492,0.75,0.1508
model-1588398392,1588398431.066,0.74,0.1809,0.72,0.1698
model-1588398392,1588398431.092,0.77,0.1493,0.73,0.1849
model-1588398392,1588398431.119,0.77,0.1553,0.77,0.1712
model-1588398392,1588398431.145,0.7,0.1886,0.64,0.2103
model-1588398392,1588398431.169,0.81,0.1494,0.62,0.2146
model-1588398392,1588398431.195,0.78,0.1667,0.77,0.1499
model-1588398392,1588398431.223,0.78,0.1564,0.77,0.1595
model-1588398392,1588398431.248,0.74,0.1696,0.77,0.1761
model-1588398392,1588398431.274,0.74,0.1809,0.72,0.1899
model-1588398392,1588398431.3,0.71,0.2009,0.79,0.1699
model-1588398392,1588398431.333,0.77,0.143,0.79,0.146
model-1588398392,1588398431.361,0.74,0.1861,0.7,0.1803
model-1588398392,1588398431.387,0.79,0.1472,0.74,0.1647
model-1588398392,1588398431.412,0.73,0.1719,0.78,0.1651
model-1588398392,1588398431.44,0.73,0.2006,0.69,0.1981
model-1588398392,1588398431.468,0.75,0.1707,0.7,0.1916
model-1588398392,1588398431.494,0.77,0.1725,0.7,0.1817
model-1588398392,1588398431.52,0.75,0.1667,0.78,0.1761
model-1588398392,1588398431.548,0.77,0.155,0.73,0.174
model-1588398392,1588398431.573,0.69,0.2011,0.8,0.1681
model-1588398392,1588398431.598,0.82,0.1236,0.69,0.2008
model-1588398392,1588398431.623,0.73,0.1769,0.76,0.1633
model-1588398392,1588398431.651,0.73,0.201,0.72,0.1666
model-1588398392,1588398431.679,0.65,0.222,0.76,0.1601
model-1588398392,1588398431.704,0.73,0.1694,0.69,0.2049
model-1588398392,1588398431.73,0.76,0.1565,0.79,0.1375
model-1588398392,1588398431.757,0.76,0.1528,0.72,0.1787
model-1588398392,1588398431.787,0.77,0.1637,0.74,0.1962
model-1588398392,1588398431.813,0.68,0.2039,0.75,0.1612
model-1588398392,1588398431.839,0.71,0.1738,0.8,0.1532
model-1588398392,1588398431.866,0.74,0.178,0.69,0.1762
model-1588398392,1588398431.891,0.72,0.1859,0.72,0.172
model-1588398392,1588398431.916,0.74,0.1638,0.74,0.1783
model-1588398392,1588398431.942,0.67,0.1971,0.73,0.1856
model-1588398392,1588398431.97,0.77,0.1555,0.76,0.1582
model-1588398392,1588398431.995,0.76,0.1638,0.72,0.1828
model-1588398392,1588398432.022,0.77,0.1769,0.7,0.1813
model-1588398392,1588398432.049,0.81,0.135,0.79,0.141
model-1588398392,1588398432.078,0.79,0.16,0.76,0.1401
model-1588398392,1588398432.104,0.74,0.1614,0.68,0.1982
model-1588398392,1588398432.13,0.72,0.1923,0.65,0.2044
model-1588398392,1588398432.155,0.75,0.1674,0.71,0.1969
model-1588398392,1588398432.183,0.73,0.166,0.84,0.1431
model-1588398392,1588398432.208,0.68,0.2072,0.69,0.1897
model-1588398392,1588398432.235,0.71,0.1885,0.75,0.1625
model-1588398392,1588398432.261,0.78,0.1651,0.79,0.1494
model-1588398392,1588398432.29,0.72,0.1852,0.77,0.1728
model-1588398392,1588398432.316,0.69,0.1983,0.77,0.1656
model-1588398392,1588398432.342,0.76,0.1839,0.72,0.1734
model-1588398392,1588398432.368,0.86,0.1348,0.72,0.2017
model-1588398392,1588398432.396,0.8,0.1426,0.68,0.1932
model-1588398392,1588398432.421,0.72,0.1741,0.74,0.1709
model-1588398392,1588398432.447,0.75,0.1471,0.71,0.1934
model-1588398392,1588398432.476,0.78,0.1605,0.75,0.186
model-1588398392,1588398432.504,0.78,0.1536,0.72,0.1936
model-1588398392,1588398432.53,0.76,0.1656,0.78,0.1659
model-1588398392,1588398432.558,0.76,0.1722,0.7,0.1982
model-1588398392,1588398432.584,0.78,0.1647,0.71,0.1783
model-1588398392,1588398432.612,0.74,0.1804,0.72,0.1784
model-1588398392,1588398432.639,0.73,0.1932,0.78,0.1548
model-1588398392,1588398432.664,0.76,0.1735,0.79,0.1358
model-1588398392,1588398432.689,0.81,0.151,0.76,0.1712
model-1588398392,1588398432.718,0.75,0.163,0.67,0.1997
model-1588398392,1588398432.744,0.75,0.1754,0.71,0.2016
model-1588398392,1588398432.769,0.72,0.1937,0.75,0.1785
model-1588398392,1588398432.803,0.75,0.195,0.75,0.1775
model-1588398392,1588398432.841,0.79,0.1503,0.63,0.228
model-1588398392,1588398432.867,0.77,0.144,0.75,0.1944
model-1588398392,1588398432.892,0.61,0.2526,0.6,0.2378
model-1588398392,1588398432.918,0.75,0.1629,0.63,0.2324
model-1588398392,1588398432.947,0.71,0.2063,0.76,0.1799
model-1588398392,1588398432.973,0.75,0.1458,0.75,0.1761
model-1588398392,1588398433.001,0.7,0.1939,0.78,0.1563
model-1588398392,1588398433.029,0.68,0.2025,0.68,0.197
model-1588398392,1588398433.058,0.71,0.1947,0.76,0.1793
model-1588398392,1588398433.083,0.72,0.1855,0.71,0.1927
model-1588398392,1588398433.108,0.79,0.1403,0.69,0.2077
model-1588398392,1588398433.133,0.76,0.1906,0.81,0.1526
model-1588398392,1588398433.161,0.75,0.1529,0.79,0.1315
model-1588398392,1588398433.186,0.75,0.1644,0.75,0.1802
model-1588398392,1588398433.212,0.8,0.1623,0.72,0.1815
model-1588398392,1588398433.238,0.8,0.1457,0.68,0.1914
model-1588398392,1588398433.266,0.72,0.1772,0.69,0.1675
model-1588398392,1588398433.291,0.8,0.1628,0.78,0.1557
model-1588398392,1588398433.316,0.69,0.184,0.73,0.1776
model-1588398392,1588398433.342,0.72,0.1669,0.61,0.2416
model-1588398392,1588398433.371,0.73,0.1816,0.71,0.1875
model-1588398392,1588398433.396,0.69,0.1885,0.75,0.1667
model-1588398392,1588398433.423,0.71,0.1915,0.64,0.2142
model-1588398392,1588398433.453,0.74,0.1699,0.76,0.1799
model-1588398392,1588398433.486,0.74,0.174,0.74,0.163
model-1588398392,1588398433.514,0.71,0.1688,0.76,0.1635
model-1588398392,1588398433.54,0.7,0.178,0.72,0.1833
model-1588398392,1588398433.565,0.74,0.1851,0.73,0.1718
model-1588398392,1588398433.592,0.72,0.1967,0.8,0.1494
model-1588398392,1588398433.617,0.73,0.1713,0.7,0.184
model-1588398392,1588398433.643,0.82,0.1531,0.59,0.2276
model-1588398392,1588398433.668,0.79,0.1341,0.64,0.2099
model-1588398392,1588398433.696,0.73,0.1707,0.65,0.1949
model-1588398392,1588398433.721,0.82,0.1476,0.73,0.184
model-1588398392,1588398433.746,0.73,0.176,0.78,0.1449
model-1588398392,1588398433.771,0.72,0.1685,0.75,0.1702
model-1588398392,1588398433.8,0.76,0.1582,0.73,0.1984
model-1588398392,1588398433.831,0.73,0.1806,0.72,0.1809
model-1588398392,1588398433.857,0.81,0.1567,0.71,0.2041
model-1588398392,1588398433.882,0.71,0.1759,0.74,0.171
model-1588398392,1588398433.909,0.76,0.1822,0.79,0.1464
model-1588398392,1588398433.934,0.75,0.1783,0.75,0.1672
model-1588398392,1588398433.961,0.78,0.1534,0.73,0.1684
model-1588398392,1588398433.986,0.76,0.1733,0.81,0.1498
model-1588398392,1588398434.014,0.74,0.1538,0.78,0.1467
model-1588398392,1588398434.04,0.77,0.1599,0.82,0.1468
model-1588398392,1588398434.066,0.77,0.178,0.76,0.1565
model-1588398392,1588398434.091,0.73,0.1711,0.72,0.1848
model-1588398392,1588398434.119,0.79,0.1475,0.76,0.172
model-1588398392,1588398434.145,0.71,0.1794,0.85,0.1484
model-1588398392,1588398434.172,0.78,0.1619,0.71,0.1816
model-1588398392,1588398434.199,0.84,0.1268,0.76,0.1571
model-1588398392,1588398434.227,0.78,0.1417,0.71,0.2017
model-1588398392,1588398434.253,0.78,0.1713,0.75,0.1729
model-1588398392,1588398434.279,0.75,0.1705,0.79,0.1522
model-1588398392,1588398434.304,0.75,0.1827,0.71,0.2025
model-1588398392,1588398434.331,0.79,0.1545,0.68,0.1883
model-1588398392,1588398434.357,0.79,0.1329,0.75,0.1759
model-1588398392,1588398434.383,0.8,0.1413,0.74,0.1674
model-1588398392,1588398434.408,0.79,0.1605,0.65,0.2263
model-1588398392,1588398434.436,0.8,0.1476,0.75,0.1859
model-1588398392,1588398434.461,0.79,0.1569,0.77,0.2152
model-1588398392,1588398434.486,0.78,0.153,0.73,0.2133
model-1588398392,1588398434.514,0.76,0.164,0.78,0.1534
model-1588398392,1588398434.542,0.72,0.1683,0.73,0.1711
model-1588398392,1588398434.566,0.78,0.1599,0.77,0.1657
model-1588398392,1588398434.591,0.72,0.1818,0.68,0.1987
model-1588398392,1588398434.616,0.8,0.1572,0.72,0.1766
model-1588398392,1588398434.644,0.7,0.1998,0.77,0.154
model-1588398392,1588398434.671,0.83,0.1374,0.72,0.1791
model-1588398392,1588398434.697,0.75,0.1879,0.72,0.1696
model-1588398392,1588398434.723,0.69,0.2078,0.65,0.2162
model-1588398392,1588398434.751,0.72,0.2062,0.74,0.168
model-1588398392,1588398434.778,0.72,0.1869,0.63,0.225
model-1588398392,1588398434.803,0.71,0.1964,0.72,0.1825
model-1588398392,1588398434.829,0.75,0.1616,0.63,0.2406
model-1588398392,1588398434.861,0.73,0.1832,0.71,0.1792
model-1588398392,1588398434.885,0.75,0.161,0.76,0.1717
model-1588398392,1588398434.91,0.63,0.2018,0.73,0.1766
model-1588398392,1588398434.935,0.69,0.1871,0.81,0.157
model-1588398392,1588398434.963,0.76,0.1771,0.72,0.1826
model-1588398392,1588398434.988,0.63,0.2136,0.73,0.1745
model-1588398392,1588398435.013,0.8,0.1459,0.7,0.2007
model-1588398392,1588398435.039,0.77,0.1472,0.79,0.1449
model-1588398392,1588398435.067,0.81,0.1451,0.66,0.2319
model-1588398392,1588398435.094,0.77,0.1479,0.82,0.1501
model-1588398392,1588398435.119,0.67,0.2096,0.72,0.1711
model-1588398392,1588398435.147,0.73,0.1657,0.74,0.1816
model-1588398392,1588398435.167,0.79,0.136,0.76,0.1769
model-1588398392,1588398435.199,0.78,0.1642,0.77,0.1422
model-1588398392,1588398435.225,0.7,0.1836,0.73,0.1859
model-1588398392,1588398435.25,0.78,0.1583,0.75,0.1708
model-1588398392,1588398435.276,0.73,0.1787,0.69,0.2055
model-1588398392,1588398435.304,0.78,0.1525,0.71,0.1805
model-1588398392,1588398435.33,0.68,0.1956,0.6,0.2253
model-1588398392,1588398435.356,0.71,0.1764,0.79,0.1685
model-1588398392,1588398435.38,0.76,0.1624,0.73,0.1673
model-1588398392,1588398435.408,0.74,0.1929,0.63,0.2119
model-1588398392,1588398435.434,0.74,0.1687,0.8,0.1493
model-1588398392,1588398435.461,0.83,0.1311,0.76,0.1625
model-1588398392,1588398435.488,0.84,0.1281,0.77,0.1631
model-1588398392,1588398435.518,0.83,0.1415,0.81,0.1434
model-1588398392,1588398435.544,0.78,0.1572,0.67,0.1999
model-1588398392,1588398435.569,0.73,0.1814,0.81,0.1377
model-1588398392,1588398435.594,0.79,0.1651,0.72,0.1716
model-1588398392,1588398435.622,0.73,0.1713,0.83,0.1439
model-1588398392,1588398435.647,0.72,0.1749,0.74,0.1736
model-1588398392,1588398435.672,0.8,0.129,0.64,0.2122
model-1588398392,1588398435.698,0.81,0.1468,0.69,0.1884
model-1588398392,1588398435.725,0.75,0.1631,0.78,0.1782
model-1588398392,1588398435.751,0.8,0.1595,0.73,0.1771
model-1588398392,1588398435.776,0.7,0.1813,0.8,0.1403
model-1588398392,1588398435.801,0.78,0.1657,0.71,0.1681
model-1588398392,1588398435.828,0.73,0.1824,0.71,0.1649
model-1588398392,1588398435.859,0.68,0.193,0.83,0.1356
model-1588398392,1588398435.887,0.71,0.1812,0.73,0.1811
model-1588398392,1588398435.913,0.8,0.1533,0.77,0.1511
model-1588398392,1588398435.942,0.85,0.1322,0.74,0.1659
model-1588398392,1588398435.967,0.78,0.1498,0.78,0.162
model-1588398392,1588398435.993,0.68,0.1855,0.77,0.1426
model-1588398392,1588398436.018,0.79,0.1607,0.77,0.1453
model-1588398392,1588398436.047,0.68,0.2124,0.73,0.1798
model-1588398392,1588398436.072,0.75,0.1761,0.74,0.1603
model-1588398392,1588398436.097,0.75,0.1824,0.69,0.21
model-1588398392,1588398436.122,0.74,0.1613,0.7,0.191
model-1588398392,1588398436.149,0.8,0.1472,0.78,0.1433
model-1588398392,1588398436.174,0.82,0.1408,0.71,0.2017
model-1588398392,1588398436.199,0.77,0.1479,0.8,0.1316
model-1588398392,1588398436.224,0.75,0.1706,0.82,0.153
model-1588398392,1588398436.253,0.76,0.1618,0.74,0.1619
model-1588398392,1588398436.281,0.82,0.1586,0.77,0.162
model-1588398392,1588398436.306,0.78,0.1639,0.74,0.1681
model-1588398392,1588398436.332,0.73,0.1595,0.73,0.1782
model-1588398392,1588398436.363,0.78,0.1544,0.8,0.1367
model-1588398392,1588398436.389,0.82,0.1228,0.78,0.1526
model-1588398392,1588398436.415,0.79,0.157,0.82,0.1522
model-1588398392,1588398436.442,0.69,0.2058,0.72,0.1841
model-1588398392,1588398436.469,0.74,0.1609,0.79,0.1726
model-1588398392,1588398436.495,0.8,0.132,0.69,0.2035
model-1588398392,1588398436.524,0.75,0.1571,0.77,0.1653
model-1588398392,1588398436.55,0.74,0.1888,0.73,0.1898
model-1588398392,1588398436.578,0.75,0.1766,0.76,0.1729
model-1588398392,1588398436.604,0.71,0.1849,0.76,0.163
model-1588398392,1588398436.63,0.78,0.1634,0.75,0.176
model-1588398392,1588398436.656,0.76,0.1624,0.74,0.1807
model-1588398392,1588398436.683,0.75,0.1592,0.75,0.175
model-1588398392,1588398436.71,0.76,0.175,0.76,0.1533
model-1588398392,1588398436.737,0.7,0.1915,0.81,0.1412
model-1588398392,1588398436.762,0.8,0.1399,0.81,0.131
model-1588398392,1588398436.791,0.78,0.149,0.8,0.1658
model-1588398392,1588398436.817,0.87,0.1066,0.79,0.1502
model-1588398392,1588398436.842,0.77,0.1694,0.74,0.1836
model-1588398392,1588398436.867,0.71,0.1737,0.69,0.1884
model-1588398392,1588398436.901,0.78,0.1694,0.7,0.1802
model-1588398392,1588398436.927,0.77,0.168,0.72,0.1931
